measure_name,location,location_name,sex_name,age_name,metric_name,year,val,lower,upper
Prevalence,136,Paraguay,Female,All ages,Rate,2012,24210.32341601006,21083.09441396785,27694.00506116674
Prevalence,136,Paraguay,Both,All ages,Rate,2012,23675.28852369166,20616.32263771633,27084.56155633024
Prevalence,136,Paraguay,Male,Age-standardized,Rate,2012,24050.20970140101,21259.44420826527,27462.0452695487
Prevalence,136,Paraguay,Female,Age-standardized,Rate,2012,24999.99552035901,21884.39976011678,28485.86621324891
Prevalence,136,Paraguay,Both,Age-standardized,Rate,2012,24511.22280896697,21543.09701194865,27870.04131174356
Prevalence,136,Paraguay,Male,<20 years,Number,2012,168879.2349243051,128604.53437926451,214688.1867982631
Prevalence,136,Paraguay,Female,<20 years,Number,2012,160055.36224996217,125285.72281049928,204183.9041485275
Prevalence,136,Paraguay,Both,<20 years,Number,2012,328934.5971742673,256279.819337293,417705.4318073937
Prevalence,136,Paraguay,Male,<20 years,Rate,2012,13467.54293566943,10255.77294479589,17120.65059261176
Prevalence,136,Paraguay,Female,<20 years,Rate,2012,13028.202941729567,10198.02023207035,16620.1825623765
Prevalence,136,Paraguay,Both,<20 years,Rate,2012,13250.12425819539,10323.448734971347,16825.98584130971
Prevalence,136,Paraguay,Male,55+ years,Number,2012,112912.20854149296,90136.7485774587,138926.52178718033
Prevalence,136,Paraguay,Female,55+ years,Number,2012,113967.93079019664,92231.78640846645,140769.8111465579
Prevalence,136,Paraguay,Both,55+ years,Number,2012,226880.1393316895,182907.7928922588,280605.14673515706
Prevalence,136,Paraguay,Male,55+ years,Rate,2012,32640.30017212211,26056.44303756751,40160.4346560634
Prevalence,136,Paraguay,Female,55+ years,Rate,2012,30508.58052169142,24689.93569324492,37683.29466553304
Prevalence,136,Paraguay,Both,55+ years,Rate,2012,31533.50682210698,25421.899651394346,39000.61210715019
Prevalence,136,Paraguay,Male,20-54 years,Number,2012,414155.4813383197,335941.4015242828,500450.2267667932
Prevalence,136,Paraguay,Female,20-54 years,Number,2012,445971.33730423776,356559.69035168097,536876.4642469698
Prevalence,136,Paraguay,Both,20-54 years,Number,2012,860126.8186425578,692627.9659865802,1039846.5331740328
Prevalence,136,Paraguay,Male,20-54 years,Rate,2012,29438.368127685982,23878.87422241775,35572.23957905321
Prevalence,136,Paraguay,Female,20-54 years,Rate,2012,32509.32993513145,25991.61794853974,39135.90998047687
Prevalence,136,Paraguay,Both,20-54 years,Rate,2012,30954.49145122477,24926.494543963952,37422.29625222
Prevalence,140,Bahrain,Female,<20 years,Rate,2012,4707.0652675231,3647.8748396263095,5877.257492204109
Prevalence,140,Bahrain,Both,<20 years,Rate,2012,4993.42065733035,3888.05187689664,6265.71108459712
Prevalence,140,Bahrain,Male,55+ years,Number,2012,12773.288240580769,9673.00515450363,16657.81691690364
Prevalence,140,Bahrain,Female,55+ years,Number,2012,8452.68423645447,6673.608076698953,10757.17827516652
Prevalence,140,Bahrain,Both,55+ years,Number,2012,21225.97247703524,16372.72851320586,27580.963084739786
Prevalence,140,Bahrain,Male,55+ years,Rate,2012,23270.172169674617,17622.12604177599,30346.944367525008
Prevalence,140,Bahrain,Female,55+ years,Rate,2012,22760.04243938121,17969.62938641339,28965.21710995284
Prevalence,140,Bahrain,Both,55+ years,Rate,2012,23064.31068731932,17790.73715639044,29969.69407786475
Prevalence,140,Bahrain,Male,20-54 years,Number,2012,123397.11258022836,97815.89107843715,152081.72056027612
Prevalence,140,Bahrain,Female,20-54 years,Number,2012,52985.99074086455,42786.93280410439,65428.99255332144
Prevalence,140,Bahrain,Both,20-54 years,Number,2012,176383.103321093,140949.69219990782,217319.06852923776
Prevalence,140,Bahrain,Male,20-54 years,Rate,2012,20828.38914735158,16510.495274774257,25670.108414965907
Prevalence,140,Bahrain,Female,20-54 years,Rate,2012,18107.15794786667,14621.78473132074,22359.36491830239
Prevalence,140,Bahrain,Both,20-54 years,Rate,2012,19928.68866367905,15925.23592228602,24553.84884296907
Prevalence,77,Cyprus,Male,All ages,Number,2012,40086.7687442972,33804.961100606364,46664.51628882377
Prevalence,77,Cyprus,Female,All ages,Number,2012,38889.9824965177,33018.19949371721,45578.60854757888
Prevalence,77,Cyprus,Both,All ages,Number,2012,78976.75124081489,66899.50421090539,92181.6730261482
Prevalence,77,Cyprus,Male,All ages,Rate,2012,6868.77417964417,5792.40111451371,7995.855855452461
Prevalence,77,Cyprus,Female,All ages,Rate,2012,6612.876200850081,5614.434659271799,7750.214229567599
Prevalence,77,Cyprus,Both,All ages,Rate,2012,6740.33531778778,5709.59280915852,7867.32014914546
Prevalence,77,Cyprus,Male,Age-standardized,Rate,2012,6078.24387727448,5183.14898577826,7004.66319594433
Prevalence,77,Cyprus,Female,Age-standardized,Rate,2012,5781.28889825785,4954.00862457669,6691.05585863075
Prevalence,77,Cyprus,Both,Age-standardized,Rate,2012,5928.42258598008,5067.50393877398,6817.01978423325
Prevalence,77,Cyprus,Male,<20 years,Number,2012,3693.148111553369,2698.272247724788,4727.091817834404
Prevalence,77,Cyprus,Female,<20 years,Number,2012,3289.816459034261,2441.032575631433,4215.780813396543
Prevalence,77,Cyprus,Both,<20 years,Number,2012,6982.964570587628,5143.341845076529,8890.607112720336
Prevalence,77,Cyprus,Male,<20 years,Rate,2012,2631.24738922129,1922.43083482722,3367.89850517382
Prevalence,77,Cyprus,Female,<20 years,Rate,2012,2497.28384461472,1852.97608277275,3200.17893059677
Prevalence,77,Cyprus,Both,<20 years,Rate,2012,2566.38799790665,1890.28751999305,3267.48720511823
Prevalence,77,Cyprus,Male,55+ years,Number,2012,9840.662195960344,7767.960408250341,12412.66767672466
Prevalence,77,Cyprus,Female,55+ years,Number,2012,9576.758204829164,7662.838926491702,11887.211459359056
Prevalence,77,Cyprus,Both,55+ years,Number,2012,19417.42040078949,15515.159263439216,24397.08489557696
Prevalence,77,Cyprus,Male,55+ years,Rate,2012,7893.79527850776,6231.15477121586,9956.95772795024
Prevalence,77,Cyprus,Female,55+ years,Rate,2012,7232.20330928696,5786.84434308477,8977.017923582851
Prevalence,77,Cyprus,Both,55+ years,Rate,2012,7553.02064515042,6035.1125850264,9490.01886420957
Prevalence,77,Cyprus,Male,20-54 years,Number,2012,26552.958436783505,21609.024817552607,32203.52665307712
Prevalence,77,Cyprus,Female,20-54 years,Number,2012,26023.407832654302,21084.908511750105,32124.21480585784
Prevalence,77,Cyprus,Both,20-54 years,Number,2012,52576.36626943781,42377.24600041927,64420.10471237743
Prevalence,77,Cyprus,Male,20-54 years,Rate,2012,8334.57044851162,6782.74475871717,10108.19800812772
Prevalence,77,Cyprus,Female,20-54 years,Rate,2012,8033.384533817931,6508.877662160629,9916.69392578941
Prevalence,77,Cyprus,Both,20-54 years,Rate,2012,8182.7229816418,6595.3828564202,10026.02326315883
Prevalence,133,Venezuela (Bolivarian Republic of),Male,All ages,Number,2012,2921800.690076229,2580830.0095630093,3371577.090685594
Prevalence,133,Venezuela (Bolivarian Republic of),Female,All ages,Number,2012,3795122.911484904,3333773.308337632,4409751.3772747405
Prevalence,133,Venezuela (Bolivarian Republic of),Both,All ages,Number,2012,6716923.601561133,5891429.004332557,7754243.079456203
Prevalence,133,Venezuela (Bolivarian Republic of),Male,All ages,Rate,2012,20398.20459078714,18017.75827075183,23538.26512636675
Prevalence,133,Venezuela (Bolivarian Republic of),Female,All ages,Rate,2012,26322.01427538047,23122.20991509634,30584.92212524647
Prevalence,133,Venezuela (Bolivarian Republic of),Both,All ages,Rate,2012,23369.82141041637,20497.72363815473,26978.909794021027
Prevalence,133,Venezuela (Bolivarian Republic of),Male,Age-standardized,Rate,2012,20482.90198667058,18111.8330699456,23631.69675203339
Prevalence,133,Venezuela (Bolivarian Republic of),Female,Age-standardized,Rate,2012,25721.820185524703,22738.9824499832,29794.76428921401
Prevalence,133,Venezuela (Bolivarian Republic of),Both,Age-standardized,Rate,2012,23122.600738570654,20372.97867793535,26452.50924548896
Prevalence,68,Republic of Korea,Male,All ages,Number,2012,5117119.350471538,4379796.356596723,5975138.6130174175
Prevalence,68,Republic of Korea,Female,All ages,Number,2012,5038494.933941753,4311587.165602366,5807869.760027931
Prevalence,68,Republic of Korea,Both,All ages,Number,2012,10155614.284413286,8680677.153712751,11797579.545830738
Prevalence,68,Republic of Korea,Male,All ages,Rate,2012,20154.76819305831,17250.67840988973,23534.243666929666
Prevalence,68,Republic of Korea,Female,All ages,Rate,2012,19807.49065527869,16949.84784380368,22832.08130742934
Prevalence,68,Republic of Korea,Both,All ages,Rate,2012,19980.96477363219,17079.05593518007,23211.49806577025
Prevalence,68,Republic of Korea,Male,Age-standardized,Rate,2012,17041.8464626937,14510.09901862722,19806.80452585025
Prevalence,68,Republic of Korea,Female,Age-standardized,Rate,2012,16597.64648152446,14095.22215923241,19446.312521801072
Prevalence,68,Republic of Korea,Both,Age-standardized,Rate,2012,16818.46960436638,14305.443229612869,19637.38188799701
Prevalence,68,Republic of Korea,Male,<20 years,Number,2012,425394.7323271232,316882.25936227053,544084.1292535927
Prevalence,68,Republic of Korea,Female,<20 years,Number,2012,375358.3559278413,279287.38184104685,488543.8091950391
Prevalence,68,Republic of Korea,Both,<20 years,Number,2012,800753.0882549644,592665.1894577789,1029191.9976788204
Prevalence,68,Republic of Korea,Male,<20 years,Rate,2012,7286.33406707746,5427.68827675154,9319.2943519763
Prevalence,68,Republic of Korea,Female,<20 years,Rate,2012,7010.628212184471,5216.295221674451,9124.61107510079
Prevalence,68,Republic of Korea,Both,<20 years,Rate,2012,7154.443905124471,5295.252574967961,9195.46427356594
Prevalence,68,Republic of Korea,Male,55+ years,Number,2012,1214792.7511893755,962010.4746510518,1536800.5208693836
Prevalence,68,Republic of Korea,Female,55+ years,Number,2012,1381253.3441336455,1110424.4097632037,1720418.3490093574
Prevalence,68,Republic of Korea,Both,55+ years,Number,2012,2596046.0953230225,2076765.2249032548,3259630.48807979
Prevalence,68,Republic of Korea,Male,55+ years,Rate,2012,23215.20941622154,18384.43191874239,29368.9157167018
Prevalence,68,Republic of Korea,Female,55+ years,Rate,2012,21655.9482257636,17409.76311738022,26973.5388160591
Prevalence,68,Republic of Korea,Both,55+ years,Rate,2012,22358.66768065413,17886.31704113603,28073.84467325339
Prevalence,68,Republic of Korea,Male,20-54 years,Number,2012,3476931.866955038,2838228.5222287416,4258706.398207078
Prevalence,68,Republic of Korea,Female,20-54 years,Number,2012,3281883.2338802665,2644867.1401987243,4025034.011530756
Prevalence,68,Republic of Korea,Both,20-54 years,Number,2012,6758815.100835308,5531281.434117305,8259374.822073037
Prevalence,68,Republic of Korea,Male,20-54 years,Rate,2012,24283.42911537783,19822.62631828455,29743.46317422528
Prevalence,68,Republic of Korea,Female,20-54 years,Rate,2012,23946.58254071033,19298.53220496752,29369.054996002396
Prevalence,68,Republic of Korea,Both,20-54 years,Rate,2012,24118.69070163316,19738.26241772374,29473.40676590143
Prevalence,81,Germany,Male,All ages,Number,2012,2878166.103834368,2456028.2490213453,3354421.9086209694
Prevalence,81,Germany,Female,All ages,Number,2012,2822468.885606877,2414403.329971274,3257283.408819097
Prevalence,81,Germany,Both,All ages,Number,2012,5700634.989441247,4855399.576220633,6611705.317440067
Prevalence,81,Germany,Male,All ages,Rate,2012,7127.32791528108,6081.96958356512,8306.70088049947
Prevalence,81,Germany,Female,All ages,Rate,2012,6719.643387247561,5748.13400180373,7754.8358566781
Prevalence,81,Germany,Both,All ages,Rate,2012,6919.47455501727,5893.52131549004,8025.338719991109
Prevalence,81,Germany,Male,Age-standardized,Rate,2012,6066.73578432505,5189.9453537022,6983.07838273142
Prevalence,81,Germany,Female,Age-standardized,Rate,2012,5763.881827526339,4916.069320525649,6640.2455923160605
Prevalence,81,Germany,Both,Age-standardized,Rate,2012,5914.63045630903,5060.16193083321,6793.287943670261
Prevalence,81,Germany,Male,<20 years,Number,2012,204618.7047057204,149745.3259273291,258254.57798433816
Prevalence,81,Germany,Female,<20 years,Number,2012,185164.42647154452,136657.7270378573,235527.09702849988
Prevalence,81,Germany,Both,<20 years,Number,2012,389783.1311772653,287949.4280042235,490649.5539762877
Prevalence,81,Germany,Male,<20 years,Rate,2012,2628.62980144461,1923.70011786419,3317.66189716357
Prevalence,81,Germany,Female,<20 years,Rate,2012,2510.3950724543697,1852.75806539099,3193.19469228983
Prevalence,81,Germany,Both,<20 years,Rate,2012,2571.1047168696,1899.3847433199096,3236.4442728659
Prevalence,81,Germany,Male,55+ years,Number,2012,956558.0203534598,772873.7177545965,1198728.9309851332
Prevalence,81,Germany,Female,55+ years,Number,2012,1031678.0822390156,839168.036678738,1255622.9971670937
Prevalence,81,Germany,Both,55+ years,Number,2012,1988236.102592476,1622860.8033335975,2465079.1809624904
Prevalence,81,Germany,Male,55+ years,Rate,2012,7635.24836339679,6169.07982896599,9568.25714040704
Prevalence,81,Germany,Female,55+ years,Rate,2012,6835.8832372808,5560.31461165133,8319.73882788204
Prevalence,81,Germany,Both,55+ years,Rate,2012,7198.464412847221,5875.61292372127,8924.88811357541
Prevalence,81,Germany,Male,20-54 years,Number,2012,1716989.3787751885,1408165.4170448622,2135719.3086225768
Prevalence,81,Germany,Female,20-54 years,Number,2012,1605626.3768963148,1312853.6848176343,1973731.8832276105
Prevalence,81,Germany,Both,20-54 years,Number,2012,3322615.755671502,2721086.745308725,4108914.862800296
Prevalence,81,Germany,Male,20-54 years,Rate,2012,8555.13192875684,7016.3747482966,10641.51046822046
Prevalence,81,Germany,Female,20-54 years,Rate,2012,8219.12379454883,6720.434538764759,10103.43808430302
Prevalence,81,Germany,Both,20-54 years,Rate,2012,8389.39500023816,6870.572228323681,10374.75060049921
Prevalence,122,Ecuador,Male,All ages,Number,2012,1289530.8729865209,1116811.193096385,1488973.0540723018
Prevalence,122,Ecuador,Female,All ages,Number,2012,1174612.229311757,1008718.595050592,1352832.0966077386
Prevalence,122,Ecuador,Both,All ages,Number,2012,2464143.102298279,2150143.467550352,2842710.09950222
Prevalence,122,Ecuador,Male,All ages,Rate,2012,16795.76406673895,14546.14053783588,19393.44039124182
Prevalence,122,Ecuador,Female,All ages,Rate,2012,15021.45532215419,12899.93491473939,17300.608992872778
Prevalence,122,Ecuador,Both,All ages,Rate,2012,15900.48945595116,13874.32958040446,18343.2861189364
Prevalence,122,Ecuador,Male,Age-standardized,Rate,2012,17529.821638874047,15306.999787547453,20144.63574781026
Prevalence,122,Ecuador,Female,Age-standardized,Rate,2012,15364.31008692813,13217.58167132408,17557.724447797802
Prevalence,122,Ecuador,Both,Age-standardized,Rate,2012,16428.95627508875,14363.276949365469,18849.75185847757
Prevalence,122,Ecuador,Male,<20 years,Number,2012,305449.7705167548,236974.93075245136,378572.16790117975
Prevalence,122,Ecuador,Female,<20 years,Number,2012,247003.6535998079,191612.2191320424,311449.8643773789
Prevalence,122,Ecuador,Both,<20 years,Number,2012,552453.4241165624,430395.55064737145,682179.8067173138
Prevalence,122,Ecuador,Male,<20 years,Rate,2012,9538.2887261361,7400.02294501315,11821.68392207927
Prevalence,122,Ecuador,Female,<20 years,Rate,2012,7943.81351649933,6162.38551164789,10016.44957997832
Prevalence,122,Ecuador,Both,<20 years,Rate,2012,8752.79421187501,6818.970649964221,10808.11377582032
Prevalence,122,Ecuador,Male,55+ years,Number,2012,237598.79135636392,188539.00484754684,299171.06048227515
Prevalence,122,Ecuador,Female,55+ years,Number,2012,200671.50578107464,161329.13674315944,247548.04712585345
Prevalence,122,Ecuador,Both,55+ years,Number,2012,438270.29713743855,346727.9450808653,545724.3007177582
Prevalence,122,Ecuador,Male,55+ years,Rate,2012,24169.67912818631,19179.08430551752,30433.1031947488
Prevalence,122,Ecuador,Female,55+ years,Rate,2012,18975.191944826893,15255.03745077982,23407.76629694837
Prevalence,122,Ecuador,Both,55+ years,Rate,2012,21477.61045784774,16991.54103742867,26743.436698202226
Prevalence,122,Ecuador,Male,20-54 years,Number,2012,746482.3111134026,603977.6306164241,909065.6238924628
Prevalence,122,Ecuador,Female,20-54 years,Number,2012,726937.0699308753,591988.646917871,878479.9385489679
Prevalence,122,Ecuador,Both,20-54 years,Number,2012,1473419.3810442772,1195699.1231137435,1780223.5705134766
Prevalence,122,Ecuador,Male,20-54 years,Rate,2012,21374.9933991266,17294.47258889561,26030.4516540947
Prevalence,122,Ecuador,Female,20-54 years,Rate,2012,19901.72780640417,16207.17583787728,24050.59439608814
Prevalence,122,Ecuador,Both,20-54 years,Rate,2012,20621.83217901568,16734.88686973289,24915.83332251133
Prevalence,119,Trinidad and Tobago,Male,All ages,Number,2012,155632.3779253148,134230.58335541264,177598.369101005
Prevalence,119,Trinidad and Tobago,Female,All ages,Number,2012,157911.8873837181,136548.12512019245,179341.7247693369
Prevalence,119,Trinidad and Tobago,Both,All ages,Number,2012,313544.26530903304,270578.7934457752,355379.7839770826
Prevalence,119,Trinidad and Tobago,Male,All ages,Rate,2012,22641.701733169582,19528.12693809172,25837.35695031264
Prevalence,119,Trinidad and Tobago,Female,All ages,Rate,2012,23199.453694328426,20060.8197283816,26347.79501518524
Prevalence,119,Trinidad and Tobago,Both,All ages,Rate,2012,22919.21195923907,19778.55570902136,25977.271780019662
Prevalence,119,Trinidad and Tobago,Male,Age-standardized,Rate,2012,20945.3636089637,18282.62407430563,23879.06979502318
Prevalence,119,Trinidad and Tobago,Female,Age-standardized,Rate,2012,21385.86694043986,18785.41268522782,24365.51822684332
Prevalence,119,Trinidad and Tobago,Both,Age-standardized,Rate,2012,21154.94737359664,18487.52565302597,23978.89142323444
Prevalence,119,Trinidad and Tobago,Male,<20 years,Number,2012,23079.247957843018,17771.599281573006,28777.34821423738
Prevalence,119,Trinidad and Tobago,Female,<20 years,Number,2012,21504.164769935083,16800.416314683407,26771.95286676512
Prevalence,119,Trinidad and Tobago,Both,<20 years,Number,2012,44583.41272777813,35250.716829265315,54977.59999412536
Prevalence,119,Trinidad and Tobago,Male,<20 years,Rate,2012,11950.50421665568,9202.18772028836,14900.997719102192
Prevalence,119,Trinidad and Tobago,Female,<20 years,Rate,2012,11511.62414645145,8993.61031631131,14331.58006209064
Prevalence,119,Trinidad and Tobago,Both,<20 years,Rate,2012,11734.71434823747,9278.27340378327,14470.54839480153
Prevalence,119,Trinidad and Tobago,Male,55+ years,Number,2012,36576.31415954274,28571.23673622376,45595.80416554716
Prevalence,119,Trinidad and Tobago,Female,55+ years,Number,2012,35554.892497864625,28090.02630552498,44693.28445175778
Prevalence,119,Trinidad and Tobago,Both,55+ years,Number,2012,72131.20665740735,56858.72926805138,90524.0592316705
Prevalence,119,Trinidad and Tobago,Male,55+ years,Rate,2012,28891.3054990572,22568.16598390805,36015.72049813335
Prevalence,119,Trinidad and Tobago,Female,55+ years,Rate,2012,26299.1051584713,20777.52184899995,33058.55552073012
Prevalence,119,Trinidad and Tobago,Both,55+ years,Rate,2012,27552.654958370254,21718.87899137384,34578.35082792362
Prevalence,119,Trinidad and Tobago,Male,20-54 years,Number,2012,95976.8158079291,78355.45710029724,115199.35753159152
Prevalence,119,Trinidad and Tobago,Female,20-54 years,Number,2012,100852.83011591854,81214.23963414153,122217.75514038568
Prevalence,119,Trinidad and Tobago,Both,20-54 years,Number,2012,196829.64592384748,158824.0144577939,236512.99543643976
Prevalence,119,Trinidad and Tobago,Male,20-54 years,Rate,2012,26105.6883861772,21312.67982999541,31334.218630736137
Prevalence,119,Trinidad and Tobago,Female,20-54 years,Rate,2012,28118.36200916128,22643.007516068912,34075.02872288729
Prevalence,119,Trinidad and Tobago,Both,20-54 years,Rate,2012,27099.59057062416,21866.95883329652,32563.21125243085
Prevalence,121,Bolivia (Plurinational State of),Male,All ages,Number,2012,1116448.5344136434,978011.3506288142,1282171.229046968
Prevalence,121,Bolivia (Plurinational State of),Female,All ages,Number,2012,1006122.9387166024,875917.853518391,1161933.7823319251
Prevalence,121,Bolivia (Plurinational State of),Both,All ages,Number,2012,2122571.473130247,1854279.9116807235,2435705.6174629773
Prevalence,121,Bolivia (Plurinational State of),Male,All ages,Rate,2012,21434.4251614179,18776.60318044157,24616.09506036411
Prevalence,121,Bolivia (Plurinational State of),Female,All ages,Rate,2012,19254.315575660818,16762.56262630448,22236.08950967545
Prevalence,121,Bolivia (Plurinational State of),Both,All ages,Rate,2012,20342.61830617476,17771.32546707594,23343.68020558744
Prevalence,121,Bolivia (Plurinational State of),Male,Age-standardized,Rate,2012,22733.30784082698,19948.71013891005,25864.045366470928
Prevalence,121,Bolivia (Plurinational State of),Female,Age-standardized,Rate,2012,19988.961175690707,17493.894402430262,22924.100755113468
Prevalence,121,Bolivia (Plurinational State of),Both,Age-standardized,Rate,2012,21341.149989977857,18783.07528633231,24303.06025999896
Prevalence,121,Bolivia (Plurinational State of),Male,<20 years,Number,2012,286423.3436314252,221185.69419316843,355328.668172053
Prevalence,121,Bolivia (Plurinational State of),Female,<20 years,Number,2012,227787.7844917528,174710.38864514054,278868.45445442904
Prevalence,121,Bolivia (Plurinational State of),Both,<20 years,Number,2012,514211.1281231783,402053.7916670202,633208.2062837529
Prevalence,121,Bolivia (Plurinational State of),Male,<20 years,Rate,2012,12604.09472490644,9733.303878305149,15636.282068819572
Prevalence,121,Bolivia (Plurinational State of),Female,<20 years,Rate,2012,10486.87713550798,8043.30392038547,12838.52523241202
Prevalence,121,Bolivia (Plurinational State of),Both,<20 years,Rate,2012,11569.38496563659,9045.92459845666,14246.73466059661
Prevalence,121,Bolivia (Plurinational State of),Male,55+ years,Number,2012,180506.8025031863,143175.63159176183,225942.6079400033
Prevalence,121,Bolivia (Plurinational State of),Female,55+ years,Number,2012,155405.02348061066,123205.33123126508,193173.9939785689
Prevalence,121,Bolivia (Plurinational State of),Both,55+ years,Number,2012,335911.8259837969,267332.7828647977,419560.2284549923
Prevalence,121,Bolivia (Plurinational State of),Male,55+ years,Rate,2012,31610.592282207388,25073.10778448268,39567.37120000789
Prevalence,121,Bolivia (Plurinational State of),Female,55+ years,Rate,2012,24935.77335118915,19769.11779575981,30996.056776726826
Prevalence,121,Bolivia (Plurinational State of),Both,55+ years,Rate,2012,28127.339005649537,22384.92136720596,35131.578784042526
Prevalence,121,Bolivia (Plurinational State of),Male,20-54 years,Number,2012,649518.3882790321,532836.8125669525,778500.8881633783
Prevalence,121,Bolivia (Plurinational State of),Female,20-54 years,Number,2012,622930.1307442393,500332.9866365459,757610.0988452933
Prevalence,121,Bolivia (Plurinational State of),Both,20-54 years,Number,2012,1272448.5190232706,1036469.0161386525,1534166.4293495824
Prevalence,121,Bolivia (Plurinational State of),Male,20-54 years,Rate,2012,27461.74760150791,22528.43079358589,32915.14956941919
Prevalence,121,Bolivia (Plurinational State of),Female,20-54 years,Rate,2012,25633.95283578716,20589.005971354447,31176.11523866058
Prevalence,121,Bolivia (Plurinational State of),Both,20-54 years,Rate,2012,26535.47703251809,21614.390964732494,31993.30852403753
Prevalence,123,Peru,Male,All ages,Number,2012,2409357.163424999,2109205.836597876,2743224.386028761
Prevalence,123,Peru,Female,All ages,Number,2012,2126458.602809226,1842241.8135101567,2460660.6357023497
Prevalence,123,Peru,Both,All ages,Number,2012,4535815.766234224,3960295.4074888006,5192534.972606636
Prevalence,123,Peru,Male,All ages,Rate,2012,15442.2118268573,13518.46202365757,17582.05578679674
Prevalence,123,Peru,Female,All ages,Rate,2012,13698.25817242877,11867.38549444007,15851.12666574091
Prevalence,123,Peru,Both,All ages,Rate,2012,14572.44367001998,12723.44043862764,16682.3185271788
Prevalence,123,Peru,Male,Age-standardized,Rate,2012,15667.33286391128,13688.00230379539,17753.77516995643
Prevalence,123,Peru,Female,Age-standardized,Rate,2012,13681.13813293182,11906.0409468594,15758.87045197471
Prevalence,123,Peru,Both,Age-standardized,Rate,2012,14668.1303089829,12830.52163719906,16717.46521079473
Prevalence,123,Peru,Male,<20 years,Number,2012,515398.2392624564,395423.5636357442,644658.6602267276
Prevalence,123,Peru,Female,<20 years,Number,2012,409255.34043491416,308948.7038535446,508997.4517573117
Prevalence,123,Peru,Both,<20 years,Number,2012,924653.5796973704,709221.7443494851,1149497.1128598065
Prevalence,123,Peru,Male,<20 years,Rate,2012,8687.94581929016,6665.56118129958,10866.85806300149
Prevalence,123,Peru,Female,<20 years,Rate,2012,7139.428772028369,5389.58700704764,8879.42243613362
Prevalence,123,Peru,Both,<20 years,Rate,2012,7926.963311961679,6080.08758192863,9854.5245926889
Prevalence,123,Peru,Male,55+ years,Number,2012,443692.51476705534,357909.14160365413,557169.3053016517
Prevalence,123,Peru,Female,55+ years,Number,2012,370553.3259861887,294665.3425791325,465303.03036868206
Prevalence,123,Peru,Both,55+ years,Number,2012,814245.8407532435,657335.0864619216,1022823.6525236786
Prevalence,123,Peru,Male,55+ years,Rate,2012,21380.95565717993,17247.16832319044,26849.25215934904
Prevalence,123,Peru,Female,55+ years,Rate,2012,16764.47762638971,13331.17313086659,21051.11921839246
Prevalence,123,Peru,Both,55+ years,Rate,2012,18999.91129073974,15338.49816108808,23866.94250233159
Prevalence,123,Peru,Male,20-54 years,Number,2012,1450266.4093954866,1180370.3807387648,1768753.8362279744
Prevalence,123,Peru,Female,20-54 years,Number,2012,1346649.9363881233,1096363.5101518636,1648614.9774629378
Prevalence,123,Peru,Both,20-54 years,Number,2012,2796916.345783612,2264549.2110244995,3426692.0623578774
Prevalence,123,Peru,Male,20-54 years,Rate,2012,19095.27593012717,15541.62598949741,23288.71601550951
Prevalence,123,Peru,Female,20-54 years,Rate,2012,17763.73282165813,14462.19091057073,21746.97016210682
Prevalence,123,Peru,Both,20-54 years,Rate,2012,18430.11862199343,14922.11615389949,22579.9893105509
Prevalence,90,Norway,Male,All ages,Number,2012,171172.74247123732,146550.35106198466,198263.5213282884
Prevalence,90,Norway,Female,All ages,Number,2012,160470.05357509214,138250.69640208964,185782.94178149907
Prevalence,90,Norway,Both,All ages,Number,2012,331642.7960463295,285253.7610277362,384038.73105040746
Prevalence,90,Norway,Male,All ages,Rate,2012,6851.182502988951,5865.67222390253,7935.489895732629
Prevalence,90,Norway,Female,All ages,Rate,2012,6448.67507418266,5555.76445582325,7465.90282226117
Prevalence,90,Norway,Both,All ages,Rate,2012,6650.33323985494,5720.10787320519,7701.01316519914
Prevalence,90,Norway,Male,Age-standardized,Rate,2012,6108.43440050202,5192.34140317711,7043.22548852811
Prevalence,90,Norway,Female,Age-standardized,Rate,2012,5798.48862723005,4940.66553246685,6671.736919881049
Prevalence,90,Norway,Both,Age-standardized,Rate,2012,5955.041665599721,5069.262150679559,6858.790108634211
Prevalence,90,Norway,Male,<20 years,Number,2012,16687.12488652533,12272.840834978775,21073.073940525406
Prevalence,90,Norway,Female,<20 years,Number,2012,15016.275700951985,11146.342593760588,18962.2624720206
Prevalence,90,Norway,Both,<20 years,Number,2012,31703.40058747734,23438.674674435395,39911.323860469
Prevalence,90,Norway,Male,<20 years,Rate,2012,2605.40505352427,1916.19118032566,3290.19490842727
Prevalence,90,Norway,Female,<20 years,Rate,2012,2470.86570906019,1834.08431257119,3120.16141960848
Prevalence,90,Norway,Both,<20 years,Rate,2012,2539.90024078864,1877.77633774971,3197.4734320279704
Prevalence,90,Norway,Male,55+ years,Number,2012,49692.88038816712,39517.46998291118,62229.05593154144
Prevalence,90,Norway,Female,55+ years,Number,2012,50653.62388928144,41118.65328739083,62914.03569773797
Prevalence,90,Norway,Both,55+ years,Number,2012,100346.50427744852,80245.17833101479,125453.31356272462
Prevalence,90,Norway,Male,55+ years,Rate,2012,7767.70224617684,6177.14123133378,9727.28434659224
Prevalence,90,Norway,Female,55+ years,Rate,2012,7022.043876465291,5700.223702776771,8721.68830567132
Prevalence,90,Norway,Both,55+ years,Rate,2012,7372.5172658868,5895.6609102578095,9217.12945521867
